174537,Discusión:Michelle Bachelet,1,Napoleón333,1433694842,15284,139,
174537,Discusión:Michelle Bachelet,1,164.77.210.59,1434022156,15355,0,
174537,Discusión:Michelle Bachelet,1,Churrasco italiano,1434026560,15284,153,
174537,Discusión:Michelle Bachelet,1,186.34.52.58,1437353463,15508,0,
174537,Discusión:Michelle Bachelet,1,Montgomery,1437958409,15284,156,
174537,Discusión:Michelle Bachelet,1,Retinoblastoma,1440361783,15664,43,
174537,Discusión:Michelle Bachelet,1,B1mbo,1440364582,16202,27,
174537,Discusión:Michelle Bachelet,1,190.82.115.167,1441208990,16218,0,
174537,Discusión:Michelle Bachelet,1,Sfs90,1441213268,16202,136,
174537,Discusión:Michelle Bachelet,1,Elvisor,1448918900,17286,17,
174537,Discusión:Michelle Bachelet,1,Jembot,1474427610,19185,200,
176946,Discusión:Felipe Calderón Hinojosa,1,200.79.252.84,1124225244,5305,0,
176946,Discusión:Felipe Calderón Hinojosa,1,207.248.44.244,1126938437,10406,25,
176946,Discusión:Felipe Calderón Hinojosa,1,207.248.44.244,1126938486,11618,44,
176946,Discusión:Felipe Calderón Hinojosa,1,207.248.44.244,1126938511,6519,0,
176946,Discusión:Felipe Calderón Hinojosa,1,207.248.44.244,1126938610,6467,35,
176946,Discusión:Felipe Calderón Hinojosa,1,207.248.44.244,1126939397,5255,0,
176946,Discusión:Felipe Calderón Hinojosa,1,207.248.44.244,1126939421,0,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1133995464,170,37,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1133995541,236,43,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1134520986,443,21,
176946,Discusión:Felipe Calderón Hinojosa,1,201.153.230.59,1135726814,354,27,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1135904186,550,24,
176946,Discusión:Felipe Calderón Hinojosa,1,Edgarpavia,1136719041,1228,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Edgarpavia,1136722777,3879,53,
176946,Discusión:Felipe Calderón Hinojosa,1,Edgarpavia,1136723992,4875,24,
176946,Discusión:Felipe Calderón Hinojosa,1,Edgarpavia,1136766225,5067,59,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1136856472,5196,10,
176946,Discusión:Felipe Calderón Hinojosa,1,Alhen,1137104211,5066,61,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1141840518,5344,18,
176946,Discusión:Felipe Calderón Hinojosa,1,160.45.111.74,1141850837,5740,24,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1141960000,5882,24,
176946,Discusión:Felipe Calderón Hinojosa,1,200.92.48.68,1142981555,5927,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1143074390,5881,24,
176946,Discusión:Felipe Calderón Hinojosa,1,200.64.101.84,1144209992,8364,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Fernán De Soto,1144427705,8706,21,
176946,Discusión:Felipe Calderón Hinojosa,1,Fernando777,1145042433,28,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Gizmo II,1145042545,8706,3,
176946,Discusión:Felipe Calderón Hinojosa,1,148.221.74.91,1145067277,8882,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Morpheus920,1145136628,9106,43,
176946,Discusión:Felipe Calderón Hinojosa,1,Morpheus920,1145136666,9132,43,
176946,Discusión:Felipe Calderón Hinojosa,1,201.154.158.112,1145469780,9639,0,
176946,Discusión:Felipe Calderón Hinojosa,1,NogukoGT,1145603192,10041,29,
176946,Discusión:Felipe Calderón Hinojosa,1,200.65.120.119,1145937826,10304,24,
176946,Discusión:Felipe Calderón Hinojosa,1,200.92.123.158,1146090003,7868,29,
176946,Discusión:Felipe Calderón Hinojosa,1,Lroco,1146508773,8244,23,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1146548467,9164,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1146560735,9669,26,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1146560910,9714,24,
176946,Discusión:Felipe Calderón Hinojosa,1,Sir Robert,1146597523,10857,30,
176946,Discusión:Felipe Calderón Hinojosa,1,129.16.87.141,1146667184,11061,28,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1147039760,11577,0,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147045204,11737,0,
176946,Discusión:Felipe Calderón Hinojosa,1,89.57.95.254,1147045772,11868,104,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147046075,11976,104,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147046766,12072,104,
176946,Discusión:Felipe Calderón Hinojosa,1,89.57.95.254,1147046841,12177,63,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1147047150,12330,0,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147047699,12706,98,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147047715,12707,110,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147047859,13083,109,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.141.130,1147052948,13447,109,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147053052,13478,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147053416,13838,89,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147053430,13838,95,
176946,Discusión:Felipe Calderón Hinojosa,1,200.77.169.215,1147060249,14523,24,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1147116146,15543,149,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147120157,16424,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147120189,16442,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147120249,16441,16,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147120300,16544,16,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147120489,17230,16,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1147122132,17598,95,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147126443,18406,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147128290,18978,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147131876,19361,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147133066,18553,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147133086,19345,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1147137187,20072,16,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1147139070,20542,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1147165926,21520,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147200458,22461,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1147214361,23272,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1147218098,23681,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147232825,23924,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147233171,24307,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147242350,25978,14,
176946,Discusión:Felipe Calderón Hinojosa,1,201.254.172.149,1147242445,26013,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Alhen,1147242651,25978,124,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147242901,26226,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1147300623,26839,30,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147308326,27097,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147308355,27096,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147365690,27515,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1147365892,28317,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Sir Robert,1147390584,28340,36,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147394064,28512,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1147394125,28550,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1147431123,29698,77,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1147460922,30165,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1147484974,30412,34,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1147541722,30964,34,
176946,Discusión:Felipe Calderón Hinojosa,1,A1sun,1148015569,31080,48,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148056476,31413,54,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148237928,32419,14,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148238148,32654,14,
176946,Discusión:Felipe Calderón Hinojosa,1,200.64.101.245,1148276603,34335,0,
176946,Discusión:Felipe Calderón Hinojosa,1,EOZyo,1148276722,24928,122,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148410088,32654,29,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148410168,32909,13,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1148410809,33571,13,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1148410856,33659,13,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1148413999,33874,41,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1148418735,34204,45,
176946,Discusión:Felipe Calderón Hinojosa,1,Equi,1148418795,34251,49,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1148421539,34638,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148424599,34770,47,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148425027,35153,87,
176946,Discusión:Felipe Calderón Hinojosa,1,201.144.184.10,1148430301,35813,43,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148430465,35153,117,
176946,Discusión:Felipe Calderón Hinojosa,1,201.144.184.10,1148430901,36229,54,
176946,Discusión:Felipe Calderón Hinojosa,1,201.144.184.10,1148430931,37289,29,
176946,Discusión:Felipe Calderón Hinojosa,1,201.144.184.10,1148430947,38079,64,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148430968,35153,81,
176946,Discusión:Felipe Calderón Hinojosa,1,201.144.184.10,1148431110,35254,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Airunp,1148431131,35153,116,
176946,Discusión:Felipe Calderón Hinojosa,1,Bernardo Bolaños,1148458046,35902,134,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148458137,36279,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148458888,36474,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148459912,37558,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148459936,37563,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148460038,37724,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1148462706,38661,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148462940,41391,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Drini2,1148462963,40363,16,
176946,Discusión:Felipe Calderón Hinojosa,1,89.57.21.179,1148467137,40690,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148495431,41284,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Maurice Marcellin,1148545478,42582,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148560592,42683,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148568347,43899,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Maurice Marcellin,1148571293,44497,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148571641,44790,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148571744,44790,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148582825,45102,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Neutral~eswiki,1148603346,45505,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148603772,45757,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148604248,46451,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Neutral~eswiki,1148604701,46607,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Neutral~eswiki,1148604727,46660,103,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148605089,48243,29,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148605152,48246,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148605196,48431,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Neutral~eswiki,1148605991,48822,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148607787,49089,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148607948,49943,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1148608451,50234,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Neutral~eswiki,1148608632,50887,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148609125,51153,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148610845,51725,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148610952,51724,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148611694,52011,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148611960,52074,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1148667064,52381,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1148673490,53237,9,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1148674043,54164,35,
176946,Discusión:Felipe Calderón Hinojosa,1,Diosa de la sabiduría,1148675144,54848,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148694263,55231,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148694613,55310,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Neutral~eswiki,1148716465,56727,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148723417,58669,54,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1148825957,59786,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1148826148,59788,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1148826468,60857,15,
176946,Discusión:Felipe Calderón Hinojosa,1,201.130.67.1,1148832945,61068,24,
176946,Discusión:Felipe Calderón Hinojosa,1,201.130.67.1,1148833138,61405,24,
176946,Discusión:Felipe Calderón Hinojosa,1,201.130.67.1,1148833340,61746,43,
176946,Discusión:Felipe Calderón Hinojosa,1,201.130.67.1,1148833460,60979,26,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148852050,60857,117,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148852399,61127,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Battroid,1148869196,61610,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148894599,61731,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148894669,61766,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Maurice Marcellin,1148895870,63428,118,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148897675,64443,104,
176946,Discusión:Felipe Calderón Hinojosa,1,Maurice Marcellin,1148910074,65386,121,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148918345,66583,27,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1148919542,67280,23,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148920941,67442,29,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1148921249,67615,20,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1148922122,67703,20,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1148946012,68002,15,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149010148,69306,16,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1149017922,70190,22,
176946,Discusión:Felipe Calderón Hinojosa,1,201.240.171.107,1149026806,70195,144,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149030178,70834,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149043205,71269,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1149056925,72493,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149102934,73528,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149102983,73554,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149103026,73564,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149109665,74926,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149109762,75473,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149119571,75943,22,
176946,Discusión:Felipe Calderón Hinojosa,1,201.138.124.63,1149122886,76143,0,
176946,Discusión:Felipe Calderón Hinojosa,1,201.138.124.63,1149122954,76141,28,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1149132863,76961,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1149133063,77436,33,
176946,Discusión:Felipe Calderón Hinojosa,1,201.135.41.184,1149137974,79337,43,
176946,Discusión:Felipe Calderón Hinojosa,1,201.135.41.184,1149138145,79412,49,
176946,Discusión:Felipe Calderón Hinojosa,1,201.128.169.26,1149177310,79417,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Yavidaxiu,1149186231,80667,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Brand New,1149188567,80820,13,
176946,Discusión:Felipe Calderón Hinojosa,1,Brand New,1149188594,80813,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149197003,81037,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149197811,81274,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Brand New,1149198832,81999,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Brand New,1149198878,81996,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Brand New,1149198934,81997,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149199131,82325,19,
176946,Discusión:Felipe Calderón Hinojosa,1,201.143.142.9,1149201329,82130,0,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149202030,82286,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Aquilez,1149203942,82510,19,
176946,Discusión:Felipe Calderón Hinojosa,1,201.141.54.253,1149221860,87525,27,
176946,Discusión:Felipe Calderón Hinojosa,1,Alhen,1149222979,82510,120,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149230058,83152,19,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149230086,83152,31,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1149256190,83850,31,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149290881,84067,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149291087,84387,31,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149441067,84747,41,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1149441536,84387,77,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149637848,84948,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149638425,86199,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149638495,86221,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149638653,86687,22,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149638754,87163,87,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149638767,87437,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149660125,87911,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149661301,89213,27,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149661387,89401,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149737663,90083,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149737947,90324,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149793541,90545,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Iqmann,1149794115,90709,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149794361,91291,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Cesarhache,1149809520,91633,33,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1149866982,88593,28,
176946,Discusión:Felipe Calderón Hinojosa,1,208.101.11.114,1149882665,89399,36,
176946,Discusión:Felipe Calderón Hinojosa,1,Yenerich,1149888066,89716,28,
176946,Discusión:Felipe Calderón Hinojosa,1,148.240.12.38,1149909056,104164,23,
176946,Discusión:Felipe Calderón Hinojosa,1,.Sergio,1149909669,89716,120,
176946,Discusión:Felipe Calderón Hinojosa,1,Lourdes Cardenal,1149947240,89656,52,
176946,Discusión:Felipe Calderón Hinojosa,1,201.130.206.57,1149955061,89726,3,
